"","Street, City, State, Zip","No_Match"
"382","5344 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","5344 CLEMENS BLVD, AMES, IA, 50014","-93.69026,42.01657","65957237","L","19","169","001301","1011"
"141","301 ABRAHAM DR, Ames, IA, 50014.0","Match","Exact","301 ABRAHAM DR, AMES, IA, 50014","-93.67629,42.020348","65945690","R","19","169","001301","2006"
"383","5321 KANSAS DR, Ames, IA, 50014.0","Match","Exact","5321 KANSAS DR, AMES, IA, 50014","-93.690636,42.037724","627649769","R","19","169","000600","1011"
"142","5505 DURANT ST, Ames, IA, 50014.0","Match","Exact","5505 DURANT ST, AMES, IA, 50014","-93.692,42.024536","633195305","L","19","169","000600","1037"
"384","3326 KINGMAN RD, Ames, IA, 50014.0","Match","Exact","3326 KINGMAN RD, AMES, IA, 50014","-93.66118,42.03742","65953033","R","19","169","000100","5024"
"143","2002 MELROSE AVE, Ames, IA, 50010.0","Match","Exact","2002 MELROSE AVE, AMES, IA, 50010","-93.62239,42.042316","65946363","R","19","169","000400","2003"
"385","2651 SOMERSET DR, Ames, IA, 50010.0","Match","Exact","2651 SOMERSET DR, AMES, IA, 50010","-93.63945,42.04846","65957148","L","19","169","000100","6026"
"144","923 VERMONT CIR, Ames, IA, 50014.0","Match","Exact","923 VERMONT CIR, AMES, IA, 50014","-93.6821,42.029854","635853392","R","19","169","000600","1021"
"386","322 CRANE AVE, Ames, IA, 50014.0","Match","Exact","322 CRANE AVE, AMES, IA, 50014","-93.666176,42.025837","65945760","R","19","169","000700","2003"
"145","3203 GARNER AVE, Ames, IA, 50010.0","Match","Exact","3203 GARNER AVE, AMES, IA, 50010","-93.627045,42.05349","65946227","L","19","169","000300","2018"
"387","2808 NORTHRIDGE LN, Ames, IA, 50010.0","Match","Exact","2808 NORTHRIDGE LN, AMES, IA, 50010","-93.646675,42.047787","637370423","L","19","169","000100","6045"
"146","5301 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","5301 CLEMENS BLVD, AMES, IA, 50014","-93.689545,42.016777","65957237","R","19","169","001301","1011"
"388","3226 OAKLAND ST, Ames, IA, 50014.0","Match","Exact","3226 OAKLAND ST, AMES, IA, 50014","-93.66087,42.028267","65945791","L","19","169","000700","2000"
"147","4239 STONE BROOKE RD, Ames, IA, 50010.0","Match","Exact","4239 STONE BROOKE RD, AMES, IA, 50010","-93.63411,42.062263","639650284","L","19","169","000100","2021"
"389","520 20TH ST 522, Ames, IA, 50010.0","Match","Exact","520 20TH ST, AMES, IA, 50010","-93.61751,42.042072","65946471","L","19","169","000200","2019"
"148","1401 JOHNSON ST, Ames, IA, 50010.0","Match","Exact","1401 JOHNSON ST, AMES, IA, 50010","-93.62908,42.048878","65946253","R","19","169","000300","3004"
"149","509 SMILEY AVE, Ames, IA, 50014.0","Match","Exact","509 SMILEY AVE, AMES, IA, 50014","-93.68779,42.018547","65957170","R","19","169","001301","1036"
"40","1115 28TH ST, Ames, IA, 50010.0","Match","Exact","1115 28TH ST, AMES, IA, 50010","-93.625336,42.04879","65946270","R","19","169","000300","3007"
"42","3013 ALMOND RD, Ames, IA, 50014.0","Match","Exact","3013 ALMOND RD, AMES, IA, 50014","-93.651245,42.05571","632931511","L","19","169","000100","6004"
"43","302 OPAL CIR, Ames, IA, 50010.0","Match","Exact","302 OPAL CIR, AMES, IA, 50010","-93.60745,41.994278","65961098","R","19","169","001302","2017"
"45","1903 MEADOWLANE AVE, Ames, IA, 50010.0","Match","Exact","1903 MEADOWLANE AVE, AMES, IA, 50010","-93.60512,42.041214","65946583","L","19","169","000200","2000"
"46","4015 TORONTO ST, Ames, IA, 50014.0","Match","Exact","4015 TORONTO ST, AMES, IA, 50014","-93.67256,42.03578","65945451","R","19","169","000600","2006"
"48","1412 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","1412 KELLOGG AVE, AMES, IA, 50010","-93.61397,42.035934","65946524","R","19","169","000200","3014"
"49","3335 PRESTON CIR, Ames, IA, 50010.0","Match","Exact","3335 PRESTON CR, AMES, IA, 50010","-93.65693,42.060356","627504220","L","19","169","000100","2046"
"390","623 AGG AVE, Ames, IA, 50014.0","Match","Exact","623 AGG AVE, AMES, IA, 50014","-93.64109,42.016872","65946702","R","19","169","001100","3019"
"391","4115 WEMBLEY AVE, Ames, IA, 50010.0","Match","Non_Exact","4115 WEMBLEY DR, AMES, IA, 50010","-93.6585,42.060802","65973279","L","19","169","000100","2045"
"150","2322 BAKER ST, Ames, IA, 50014.0","Match","Exact","2322 BAKER ST, AMES, IA, 50014","-93.64694,42.01796","65945951","L","19","169","001100","3012"
"392","2421 WESTWIND DR, Ames, IA, 50010.0","Match","Exact","2421 WESTWIND DR, AMES, IA, 50010","-93.64189,42.06252","633443968","R","19","169","000100","2009"
"151","1502 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","1502 DOUGLAS AVE, AMES, IA, 50010","-93.61231,42.03714","65946549","R","19","169","000200","3005"
"393","4707 HEMINGWAY DR, Ames, IA, 50014.0","Match","Exact","4707 HEMINGWAY DR, AMES, IA, 50014","-93.6832,42.018787","653236100","R","19","169","001301","1028"
"152","2910 HARRISON RD, Ames, IA, 50010.0","Match","Exact","2910 HARRISON RD, AMES, IA, 50010","-93.649414,42.05932","641426342","L","19","169","000100","2028"
"394","2166 ASHMORE DR, Ames, IA, 50014.0","Match","Exact","2166 ASHMORE DR, AMES, IA, 50014","-93.64346,42.011707","65946723","L","19","169","001100","4028"
"395","4812 HEMINGWAY DR, Ames, IA, 50014.0","Match","Exact","4812 HEMINGWAY DR, AMES, IA, 50014","-93.68497,42.018776","653236100","L","19","169","001301","1029"
"154","2869 GREENSBORO CIR, Ames, IA, 50010.0","Match","Exact","2869 GREENSBORO CIR, AMES, IA, 50010","-93.648155,42.044746","65963606","R","19","169","000100","6046"
"396","1617 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","1617 DOUGLAS AVE, AMES, IA, 50010","-93.612335,42.038517","65946545","L","19","169","000200","2017"
"155","3905 MARIGOLD DR, Ames, IA, 50014.0","Match","Exact","3905 MARIGOLD DR, AMES, IA, 50014","-93.670074,42.018887","649232270","L","19","169","001301","2006"
"397","1322 ALABAMA LN, Ames, IA, 50014.0","Match","Exact","1322 ALABAMA LN, AMES, IA, 50014","-93.67203,42.03487","65945638","R","19","169","000600","2009"
"156","1113 MARSTON AVE, Ames, IA, 50010.0","Match","Exact","1113 MARSTON AVE, AMES, IA, 50010","-93.62358,42.03238","65946819","L","19","169","000900","1024"
"398","208 TODD CIR, Ames, IA, ","Match","Exact","208 TODD CIR, AMES, IA, 50014","-93.67747,42.021023","65961774","L","19","169","001301","2006"
"157","414 WELLONS DR, Ames, IA, 50014.0","Match","Exact","414 WELLONS DR, AMES, IA, 50014","-93.67524,42.01886","65952892","L","19","169","001301","2006"
"399","110 S WILMOTH AVE, Ames, IA, 50014.0","Tie"
"158","1603 MEADOWLANE AVE 1605, Ames, IA, 50010.0","Match","Exact","1603 MEADOWLANE AVE, AMES, IA, 50010","-93.603806,42.037907","635853509","L","19","169","000200","1008"
"159","2845 GREENSBORO CIR, Ames, IA, 50010.0","Match","Exact","2845 GREENSBORO CIR, AMES, IA, 50010","-93.64796,42.044662","65963606","R","19","169","000100","6046"
"50","3908 WELBECK DR, Ames, IA, 50010.0","Match","Exact","3908 WELBECK DR, AMES, IA, 50010","-93.6439,42.05971","640741435","R","19","169","000100","2006"
"51","3218 WEST ST, Ames, IA, 50014.0","No_Match"
"52","1010 GRAND AVE, Ames, IA, 50010.0","Match","Exact","1010 GRAND AVE, AMES, IA, 50010","-93.62031,42.031418","65946843","R","19","169","000900","2017"
"53","1203 BURNETT AVE, Ames, IA, 50010.0","Match","Exact","1203 BURNETT AVE, AMES, IA, 50010","-93.61552,42.033375","65947073","L","19","169","000900","2002"
"54","426 HAYWARD AVE 428, Ames, IA, 50014.0","Match","Exact","426 HAYWARD AVE, AMES, IA, 50014","-93.651726,42.018692","65945932","L","19","169","001100","1015"
"55","2807 BRISTOL DR, Ames, IA, 50010.0","Match","Exact","2807 BRISTOL DR, AMES, IA, 50010","-93.64774,42.04743","65957156","R","19","169","000100","6045"
"56","3414 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","3414 EISENHOWER AVE, AMES, IA, 50010","-93.63795,42.05546","632994293","R","19","169","000300","1008"
"57","4824 WALLER ST, Ames, IA, 50014.0","Match","Exact","4824 WALLER ST, AMES, IA, 50014","-93.68477,42.01363","65958188","R","19","169","001301","3007"
"58","3012 OAKLAND ST 3014, Ames, IA, 50014.0","Match","Exact","3012 OAKLAND ST, AMES, IA, 50014","-93.65872,42.0282","635852514","L","19","169","000700","3002"
"59","1306 SCOTT CIR, Ames, IA, 50014.0","Match","Exact","1306 SCOTT CIR, AMES, IA, 50014","-93.66059,42.03455","65963466","R","19","169","000600","2000"
"160","221 16TH ST, Ames, IA, 50010.0","Match","Exact","221 16TH ST, AMES, IA, 50010","-93.61273,42.038303","65946523","R","19","169","000200","2017"
"161","2152 ASHMORE DR, Ames, IA, 50014.0","Match","Exact","2152 ASHMORE DR, AMES, IA, 50014","-93.64349,42.011234","65946723","L","19","169","001100","4028"
"162","5216 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","5216 CLEMENS BLVD, AMES, IA, 50014","-93.6886,42.016983","65957247","L","19","169","001301","3006"
"163","2424 RIDGETOP CIR, Ames, IA, 50014.0","Match","Exact","2424 RIDGETOP CIR, AMES, IA, 50014","-93.65233,42.045853","65963424","R","19","169","000100","6005"
"164","2729 NORTHWOOD DR, Ames, IA, 50010.0","Match","Exact","2729 NORTHWOOD DR, AMES, IA, 50010","-93.61713,42.04905","65946446","L","19","169","000200","1020"
"165","1404 IDAHO AVE, Ames, IA, 50014.0","Match","Exact","1404 IDAHO AVE, AMES, IA, 50014","-93.68403,42.035664","627649790","R","19","169","000600","1000"
"166","1904 BUCHANAN DR, Ames, IA, 50010.0","Match","Exact","1904 BUCHANAN DR, AMES, IA, 50010","-93.635445,42.05456","65946140","L","19","169","000300","1011"
"167","1222 CURTISS AVE, Ames, IA, 50010.0","Match","Exact","1222 CURTISS AVE, AMES, IA, 50010","-93.62464,42.03362","65946811","R","19","169","000900","1003"
"168","321 9TH ST, Ames, IA, 50010.0","Match","Exact","321 9TH ST, AMES, IA, 50010","-93.614235,42.030178","647658619","R","19","169","000900","2013"
"169","412 10TH ST, Ames, IA, 50010.0","Match","Exact","412 10TH ST, AMES, IA, 50010","-93.615776,42.03127","647660099","L","19","169","000900","2014"
"60","3207 STOCKBURY ST, Ames, IA, 50010.0","Match","Exact","3207 STOCKBURY ST, AMES, IA, 50010","-93.65622,42.062183","65973234","L","19","169","000100","2036"
"61","808 NARLAND DR, Ames, IA, 50010.0","Match","Exact","808 NARLAND DR, AMES, IA, 50010","-93.622086,42.04021","65946386","L","19","169","000400","2012"
"62","2900 RIDGETOP RD, Ames, IA, 50014.0","Match","Exact","2900 RIDGETOP RD, AMES, IA, 50014","-93.65601,42.049507","635853764","R","19","169","000100","6011"
"63","2614 SOUTHRIDGE CIR, Ames, IA, 50014.0","Match","Exact","2614 SOUTHRIDGE CIR, AMES, IA, 50014","-93.6504,42.047245","65963432","L","19","169","000100","6005"
"64","301 S RUSSELL AVE, Ames, IA, 50010.0","Tie"
"65","310 WESTWOOD DR, Ames, IA, 50014.0","Match","Exact","310 WESTWOOD DR, AMES, IA, 50014","-93.66749,42.024593","65945746","R","19","169","000700","1003"
"66","2805 BRISTOL DR, Ames, IA, 50010.0","Match","Exact","2805 BRISTOL DR, AMES, IA, 50010","-93.647736,42.04741","65957156","R","19","169","000100","6045"
"67","3317 PRESTON CIR, Ames, IA, 50010.0","Match","Exact","3317 PRESTON CR, AMES, IA, 50010","-93.65685,42.06036","627504220","L","19","169","000100","2046"
"68","5203 SCHUBERT ST, Ames, IA, 50014.0","Match","Exact","5203 SCHUBERT ST, AMES, IA, 50014","-93.68811,42.021297","65957634","R","19","169","001301","1024"
"69","3320 FOXLEY DR, Ames, IA, 50010.0","Match","Exact","3320 FOXLEY DR, AMES, IA, 50010","-93.65689,42.05855","65957714","L","19","169","000100","2042"
"170","1311 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","1311 KELLOGG AVE, AMES, IA, 50010","-93.61398,42.03474","65946527","L","19","169","000200","3023"
"171","109 S MAPLE AVE, Ames, IA, 50010.0","Tie"
"172","1308 MEADOWLANE AVE, Ames, IA, 50010.0","Match","Exact","1308 MEADOWLANE AVE, AMES, IA, 50010","-93.603775,42.03487","65947265","R","19","169","000200","1002"
"174","211 DOTSON DR, Ames, IA, 50014.0","Match","Exact","211 DOTSON DR, AMES, IA, 50014","-93.67139,42.02103","65945707","R","19","169","001301","2009"
"175","2625 YORKSHIRE ST, Ames, IA, 50010.0","Match","Exact","2625 YORKSHIRE ST, AMES, IA, 50010","-93.643745,42.053116","627377227","L","19","169","000100","6023"
"176","1018 VERMONT CT, Ames, IA, 50014.0","Match","Exact","1018 VERMONT CT, AMES, IA, 50014","-93.6821,42.030922","65953070","L","19","169","000600","1029"
"177","3127 ASPEN RD, Ames, IA, 50014.0","Match","Exact","3127 ASPEN RD, AMES, IA, 50014","-93.65428,42.05164","65952970","L","19","169","000100","6007"
"178","3815 ONTARIO ST, Ames, IA, 50014.0","Match","Exact","3815 ONTARIO ST, AMES, IA, 50014","-93.66996,42.03451","65945639","R","19","169","000600","2009"
"179","1309 KENTUCKY AVE, Ames, IA, 50014.0","Match","Exact","1309 KENTUCKY AVE, AMES, IA, 50014","-93.68776,42.034824","65953080","R","19","169","000600","1018"
"70","410 THACKERAY AVE, Ames, IA, 50014.0","Match","Exact","410 THACKERAY AVE, AMES, IA, 50014","-93.68666,42.01973","65957498","L","19","169","001301","1028"
"72","2320 KNAPP ST, Ames, IA, 50014.0","Match","Exact","2320 KNAPP ST, AMES, IA, 50014","-93.6469,42.01916","65945949","L","19","169","001100","3011"
"73","3142 BAYBERRY RD, Ames, IA, 50014.0","Match","Exact","3142 BAYBERRY RD, AMES, IA, 50014","-93.65479,42.05403","65954147","R","19","169","000100","6018"
"74","3917 WELBECK DR, Ames, IA, 50010.0","Match","Exact","3917 WELBECK DR, AMES, IA, 50010","-93.64394,42.060173","640741435","L","19","169","000100","2006"
"75","2841 ASPEN RD, Ames, IA, 50010.0","Match","Exact","2841 ASPEN RD, AMES, IA, 50010","-93.65053,42.051727","632998733","L","19","169","000100","6035"
"76","5325 CERVANTES DR, Ames, IA, 50014.0","Match","Exact","5325 CERVANTES DR, AMES, IA, 50014","-93.69076,42.01738","65973266","L","19","169","001301","1037"
"77","433 ASPEN RIDGE RD, Ames, IA, 50010.0","Match","Exact","433 ASPEN RIDGE RD, AMES, IA, 50010","-93.615555,42.009335","624851452","R","19","169","001000","3032"
"78","4316 HARRISON CIR, Ames, IA, 50010.0","Match","Exact","4316 HARRISON CIR, AMES, IA, 50010","-93.636024,42.062904","636279710","L","19","169","000100","2021"
"79","4210 WELBECK DR, Ames, IA, 50010.0","Match","Exact","4210 WELBECK DR, AMES, IA, 50010","-93.64436,42.062172","627502571","R","19","169","000100","2009"
"180","3412 TAFT AVE, Ames, IA, 50010.0","Match","Exact","3412 TAFT AVE, AMES, IA, 50010","-93.635185,42.05509","632994296","R","19","169","000300","1009"
"181","1209 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","1209 NORTHWESTERN AVE, AMES, IA, 50010","-93.62566,42.03347","65946810","L","19","169","000900","1005"
"182","3908 STONE BROOKE CIR, Ames, IA, ","Match","Exact","3908 STONE BROOKE CIR, AMES, IA, 50010","-93.63302,42.059307","65972135","L","19","169","000100","2067"
"183","1001 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","1001 ARIZONA AVE, AMES, IA, 50014","-93.675705,42.03111","65945629","L","19","169","000600","4003"
"184","2617 KINGSTON DR, Ames, IA, 50010.0","Match","Exact","2617 KINGSTON DR, AMES, IA, 50010","-93.64365,42.052223","638634747","R","19","169","000100","6020"
"185","3616 ROSS RD, Ames, IA, 50014.0","Match","Exact","3616 ROSS RD, AMES, IA, 50014","-93.66716,42.032227","65945739","L","19","169","000600","4000"
"186","609 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","609 NORTHWESTERN AVE, AMES, IA, 50010","-93.62276,42.026955","65946862","L","19","169","000900","1018"
"187","2013 CLARK AVE, Ames, IA, 50010.0","Match","Exact","2013 CLARK AVE, AMES, IA, 50010","-93.61718,42.042133","65946479","L","19","169","000200","2011"
"188","1426 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","1426 MAXWELL AVE, AMES, IA, 50010","-93.60683,42.0362","65946573","R","19","169","000200","3001"
"189","625 13TH ST, Ames, IA, 50010.0","Match","Exact","625 13TH ST, AMES, IA, 50010","-93.61907,42.034485","647645065","R","19","169","000200","3010"
"81","704 BURNETT AVE, Ames, IA, 50010.0","Match","Exact","704 BURNETT AVE, AMES, IA, 50010","-93.61541,42.028027","65947089","R","19","169","000900","4009"
"82","1314 BARKLEY CT, Ames, IA, 50010.0","Match","Exact","1314 BARKLEY CT, AMES, IA, 50010","-93.627365,42.051758","65950856","L","19","169","000300","2021"
"83","3007 DIAMOND ST, Ames, IA, 50010.0","Match","Exact","3007 DIAMOND ST, AMES, IA, 50010","-93.60113,41.99572","65956684","R","19","169","001302","2017"
"84","1523 GLENDALE AVE, Ames, IA, 50010.0","Match","Exact","1523 GLENDALE AVE, AMES, IA, 50010","-93.6059,42.037117","65946591","L","19","169","000200","3001"
"85","1408 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","1408 KELLOGG AVE, AMES, IA, 50010","-93.61397,42.03589","65946524","R","19","169","000200","3014"
"86","934 MESA VERDE PL, Ames, IA, 50014.0","Match","Exact","934 MESA VERDE PL, AMES, IA, 50014","-93.67158,42.030964","65945642","R","19","169","000600","4001"
"87","1124 SCHOLL RD, Ames, IA, 50014.0","Match","Exact","1124 SCHOLL RD, AMES, IA, 50014","-93.66543,42.032543","65945743","R","19","169","000600","3017"
"88","1206 MARSTON AVE, Ames, IA, 50010.0","Match","Exact","1206 MARSTON AVE, AMES, IA, 50010","-93.62359,42.033436","65946817","R","19","169","000900","1002"
"89","3902 ARKANSAS DR, Ames, IA, 50014.0","Match","Exact","3902 ARKANSAS DR, AMES, IA, 50014","-93.672775,42.031418","65963301","L","19","169","000600","4002"
"190","1308 STAFFORD AVE, Ames, IA, 50010.0","Match","Exact","1308 STAFFORD AVE, AMES, IA, 50010","-93.60787,42.034714","65946575","R","19","169","000200","3019"
"191","3505 COY ST, Ames, IA, 50014.0","Match","Exact","3505 COY ST, AMES, IA, 50014","-93.666565,42.017895","65945833","R","19","169","001301","2006"
"192","2951 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","2951 NORTHWESTERN AVE, AMES, IA, 50010","-93.627174,42.05047","65946251","L","19","169","000300","3004"
"193","802 BURNETT AVE, Ames, IA, 50010.0","Match","Exact","802 BURNETT AVE, AMES, IA, 50010","-93.61543,42.029045","65947086","R","19","169","000900","4002"
"194","3217 RED FOX RD, Ames, IA, 50014.0","Match","Exact","3217 RED FOX RD, AMES, IA, 50014","-93.653175,41.99299","627103588","L","19","169","001302","1072"
"195","519 OLIVER CIR, Ames, IA, 50014.0","Match","Exact","519 OLIVER CIR, AMES, IA, 50014","-93.666145,42.028618","65961886","L","19","169","000700","1001"
"196","2513 WHITE OAK DR, Ames, IA, 50014.0","Match","Exact","2513 WHITE OAK DR, AMES, IA, 50014","-93.6462,41.999424","65956668","R","19","169","001302","1030"
"197","1302 INDIANA AVE, Ames, IA, 50014.0","Match","Exact","1302 INDIANA AVE, AMES, IA, 50014","-93.68633,42.034748","65956165","R","19","169","000600","1011"
"198","3202 ASPEN RD, Ames, IA, 50014.0","Match","Exact","3202 ASPEN RD, AMES, IA, 50014","-93.65554,42.05114","65952970","R","19","169","000100","6011"
"199","2732 NORTHRIDGE LN, Ames, IA, 50010.0","Match","Exact","2732 NORTHRIDGE LN, AMES, IA, 50010","-93.64613,42.0478","637370423","L","19","169","000100","6045"
"90","611 RIDGEWOOD AVE, Ames, IA, 50010.0","Match","Exact","611 RIDGEWOOD AVE, AMES, IA, 50010","-93.62537,42.027027","65946855","L","19","169","000900","1032"
"91","1015 CURTISS AVE, Ames, IA, 50010.0","Match","Exact","1015 CURTISS AVE, AMES, IA, 50010","-93.624626,42.031536","65946816","L","19","169","000900","1006"
"92","4025 BERKSHIRE AVE, Ames, IA, 50010.0","Match","Exact","4025 BERKSHIRE AVE, AMES, IA, 50010","-93.63887,42.06087","65954183","R","19","169","000100","2055"
"93","2616 KINGSTON DR, Ames, IA, 50010.0","Match","Exact","2616 KINGSTON DR, AMES, IA, 50010","-93.64365,42.05221","638634747","L","19","169","000100","6029"
"94","1217 JEFFERSON ST, Ames, IA, 50010.0","Match","Exact","1217 JEFFERSON ST, AMES, IA, 50010","-93.62663,42.05527","65946224","R","19","169","000300","2008"
"95","507 LYNN AVE, Ames, IA, 50014.0","Match","Exact","507 LYNN AVE, AMES, IA, 50014","-93.64637,42.017845","65945961","R","19","169","001100","3012"
