"","Street, City, State, Zip","No_Match"
"1883","1415 DUFF AVE, Ames, IA, 50010.0","Match","Exact","1415 DUFF AVE, AMES, IA, 50010","-93.610695,42.03597","65946556","L","19","169","000200","3015"
"1640","4127 TORONTO ST, Ames, IA, 50014.0","Match","Exact","4127 TORONTO ST, AMES, IA, 50014","-93.67443,42.035995","65945448","R","19","169","000600","2006"
"1882","1624 TOP O HOLLOW RD, Ames, IA, 50010.0","Match","Non_Exact","1624 TOP-O-HOLLOW RD, AMES, IA, 50010","-93.63182,42.056522","639652234","L","19","169","000300","1000"
"1881","1326 STAFFORD AVE, Ames, IA, 50010.0","Match","Exact","1326 STAFFORD AVE, AMES, IA, 50010","-93.60787,42.03489","65946575","R","19","169","000200","3019"
"1409","3123 STORY ST, Ames, IA, 50014.0","Match","Exact","3123 STORY ST, AMES, IA, 50014","-93.659805,42.023766","65945808","R","19","169","000700","2006"
"1408","2129 STEVENSON DR, Ames, IA, 50010.0","Match","Exact","2129 STEVENSON DR, AMES, IA, 50010","-93.63849,42.05213","65946128","R","19","169","000300","1005"
"1407","1010 JARRETT CIR, Ames, IA, 50014.0","Match","Exact","1010 JARRETT CIR, AMES, IA, 50014","-93.66834,42.031586","65972043","R","19","169","000600","4000"
"1649","621 DULUTH ST, Ames, IA, 50010.0","No_Match"
"1406","620 LYNN AVE, Ames, IA, 50014.0","Match","Exact","620 LYNN AVE, AMES, IA, 50014","-93.646355,42.01681","65945962","L","19","169","001100","3014"
"1648","1112 KENNEDY ST, Ames, IA, 50010.0","Match","Exact","1112 KENNEDY ST, AMES, IA, 50010","-93.626045,42.050602","65946250","L","19","169","000300","3008"
"1405","419 LYNN AVE, Ames, IA, 50014.0","Match","Exact","419 LYNN AVE, AMES, IA, 50014","-93.64637,42.01889","65945959","R","19","169","001100","3011"
"1647","812 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","812 ARIZONA AVE, AMES, IA, 50014","-93.676895,42.029957","65945629","R","19","169","000600","4004"
"1889","3714 WOODLAND ST, Ames, IA, 50014.0","Match","Exact","3714 WOODLAND ST, AMES, IA, 50014","-93.66882,42.026474","65945745","L","19","169","000700","1005"
"1660","1422 BURNETT AVE, Ames, IA, 50010.0","Match","Exact","1422 BURNETT AVE, AMES, IA, 50010","-93.61554,42.03606","65946518","R","19","169","000200","3013"
"1657","3909 HOOVER AVE, Ames, IA, 50010.0","Match","Exact","3909 HOOVER AVE, AMES, IA, 50010","-93.629745,42.05909","628393867","R","19","169","000100","2011"
"1899","2910 ROXBORO DR, Ames, IA, 50010.0","Match","Exact","2910 ROXBORO DR, AMES, IA, 50010","-93.64959,42.0583","627503845","R","19","169","000100","2028"
"2504","2411 GRANT CIR, Ames, IA, 50010.0","Match","Exact","2411 GRANT CIR, AMES, IA, 50010","-93.64139,42.05703","65957135","R","19","169","000100","2006"
"1414","2905 ROXBORO DR, Ames, IA, 50010.0","Match","Exact","2905 ROXBORO DR, AMES, IA, 50010","-93.65013,42.058254","627503845","L","19","169","000100","2028"
"1656","3140 EVERGREEN RD, Ames, IA, 50014.0","Match","Exact","3140 EVERGREEN RD, AMES, IA, 50014","-93.65394,42.052597","635598274","L","19","169","000100","6007"
"1898","1025 GASKILL DR, Ames, IA, 50014.0","Match","Exact","1025 GASKILL DR, AMES, IA, 50014","-93.642815,42.01309","65946719","R","19","169","001100","4026"
"2503","1215 N 2ND ST, Ames, IA, 50010.0","Tie"
"1413","3916 FLETCHER BLVD, Ames, IA, 50010.0","Match","Exact","3916 FLETCHER BLVD, AMES, IA, 50010","-93.63456,42.05955","65973171","R","19","169","000100","2022"
"1655","3307 NIXON AVE, Ames, IA, 50010.0","Match","Exact","3307 NIXON AVE, AMES, IA, 50010","-93.62788,42.054497","65946225","L","19","169","000300","2017"
"1897","3019 BECKLEY ST, Ames, IA, 50010.0","Match","Exact","3019 BECKLEY ST, AMES, IA, 50010","-93.65285,42.060642","643005032","R","19","169","000100","2028"
"2502","129 S MAPLE AVE, Ames, IA, 50010.0","Tie"
"1412","721 MEADOW PL, Ames, IA, 50010.0","Match","Exact","721 MEADOW PL, AMES, IA, 50010","-93.60285,41.992344","65952505","R","19","169","001302","2070"
"1654","306 21ST ST, Ames, IA, 50010.0","Match","Exact","306 21ST ST, AMES, IA, 50010","-93.61365,42.042965","65946534","L","19","169","000200","2016"
"1896","3908 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","3908 EISENHOWER AVE, AMES, IA, 50010","-93.637596,42.059864","65952949","L","19","169","000100","2021"
"2501","1127 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","1127 ARIZONA AVE, AMES, IA, 50014","-93.67549,42.032467","65945621","L","19","169","000600","3013"
"1411","413 HAWTHORNE  AVE, Ames, IA, 50014.0","Match","Exact","413 HAWTHORNE AVE, AMES, IA, 50014","-93.6627,42.02678","65945790","L","19","169","000700","2001"
"1895","5213 TABOR DR, Ames, IA, 50014.0","Match","Exact","5213 TABOR DR, AMES, IA, 50014","-93.68798,42.026543","624986916","R","19","169","000600","1037"
"2500","1229 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","1229 NORTHWESTERN AVE, AMES, IA, 50010","-93.62568,42.03369","65946810","L","19","169","000900","1005"
"1410","2505 GREEN HILLS DR, Ames, IA, 50014.0","Match","Exact","2505 GREEN HILLS DR, AMES, IA, 50014","-93.644615,41.99985","65956677","R","19","169","001302","1030"
"1652","2629 STANGE RD, Ames, IA, 50010.0","Match","Exact","2629 STANGE RD, AMES, IA, 50010","-93.64482,42.047623","65954164","L","19","169","000100","6045"
"1894","2220 JENSEN AVE, Ames, IA, 50010.0","Match","Exact","2220 JENSEN AVE, AMES, IA, 50010","-93.618706,42.044098","65946468","R","19","169","000200","2010"
"1651","1304 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","1304 NORTHWESTERN AVE, AMES, IA, 50010","-93.62571,42.034904","647657021","R","19","169","000400","3002"
"1893","3715 EMERALD DR, Ames, IA, 50010.0","Match","Exact","3715 EMERALD DR, AMES, IA, 50010","-93.6083,41.989254","65947347","R","19","169","001302","2036"
"1650","2512 EATON AVE, Ames, IA, 50010.0","Match","Exact","2512 EATON AVE, AMES, IA, 50010","-93.64555,42.04645","65955825","R","19","169","000100","6048"
"1892","2406 WESTWIND DR, Ames, IA, 50010.0","Match","Exact","2406 WESTWIND DR, AMES, IA, 50010","-93.64168,42.062492","633443968","L","19","169","000100","2050"
"2509","3223 LETTIE ST, Ames, IA, 50014.0","Match","Exact","3223 LETTIE ST, AMES, IA, 50014","-93.66031,42.021515","65945843","R","19","169","001301","2000"
"1419","1509 JACKSON DR, Ames, IA, 50010.0","Match","Exact","1509 JACKSON DR, AMES, IA, 50010","-93.63048,42.0497","65946241","R","19","169","000300","1011"
"2508","1703 BEL AIR DR, Ames, IA, 50010.0","Match","Exact","1703 BEL AIR DR, AMES, IA, 50010","-93.62687,42.039143","65946326","L","19","169","000400","1022"
"1418","1007 VERMONT CT, Ames, IA, 50014.0","Match","Exact","1007 VERMONT CT, AMES, IA, 50014","-93.68211,42.030777","65953070","R","19","169","000600","1029"
"2507","2403 LAKESIDE DR, Ames, IA, 50010.0","Match","Exact","2403 LAKESIDE DR, AMES, IA, 50010","-93.64195,42.063232","627505886","L","19","169","000100","2009"
"1417","1011 CURTISS AVE, Ames, IA, 50010.0","Match","Exact","1011 CURTISS AVE, AMES, IA, 50010","-93.624626,42.0315","65946816","L","19","169","000900","1006"
"1659","3913 HYDE AVE, Ames, IA, 50010.0","Match","Exact","3913 HYDE AVE, AMES, IA, 50010","-93.640175,42.06014","641426361","L","19","169","000100","2054"
"2506","3332 SEDWICK ST, Ames, IA, 50010.0","No_Match"
"1416","234 SOUTH DAKOTA AVE 236, Ames, IA, 50014.0","Match","Exact","234 SOUTH DAKOTA AVE, AMES, IA, 50014","-93.67865,42.02077","632998030","L","19","169","001301","2006"
"1658","2709 HAMPTON ST, Ames, IA, 50010.0","Match","Exact","2709 HAMPTON ST, AMES, IA, 50010","-93.64571,42.046074","65955822","L","19","169","000100","6049"
"2505","1103 MARSTON AVE, Ames, IA, 50010.0","Match","Exact","1103 MARSTON AVE, AMES, IA, 50010","-93.62358,42.032295","65946819","L","19","169","000900","1024"
"1671","3433 WOODLAND ST, Ames, IA, 50014.0","Match","Exact","3433 WOODLAND ST, AMES, IA, 50014","-93.66371,42.026466","65945766","R","19","169","000700","2001"
"1670","4126 APLIN RD, Ames, IA, 50014.0","Match","Exact","4126 APLIN RD, AMES, IA, 50014","-93.67382,42.019917","65945703","L","19","169","001301","2006"
"1426","210 S HAZEL AVE, Ames, IA, 50010.0","Tie"
"1668","3418 SOUTHDALE DR, Ames, IA, 50010.0","Match","Exact","3418 SOUTHDALE DR, AMES, IA, 50010","-93.60469,41.99137","653237427","L","19","169","001302","2069"
"2515","317 E 6TH ST, Ames, IA, 50010.0","Match","Exact","317 6TH ST, AMES, IA, 50010","-93.61411,42.02692","647658677","R","19","169","000900","4014"
"1425","1106 STAFFORD AVE, Ames, IA, 50010.0","Match","Exact","1106 STAFFORD AVE, AMES, IA, 50010","-93.60779,42.032173","65947166","R","19","169","000900","3002"
"1667","906 MURRAY DR, Ames, IA, 50010.0","Match","Exact","906 MURRAY DR, AMES, IA, 50010","-93.623055,42.03928","65946374","L","19","169","000400","3001"
"2514","3631 ROSS RD, Ames, IA, 50014.0","Match","Exact","3631 ROSS RD, AMES, IA, 50014","-93.66717,42.032238","65945739","R","19","169","000600","3015"
"1424","516 OLIVER CIR, Ames, IA, 50014.0","Match","Exact","516 OLIVER CIR, AMES, IA, 50014","-93.66613,42.028595","65961886","R","19","169","000700","1001"
"1666","4014 BERKSHIRE AVE, Ames, IA, 50010.0","Match","Exact","4014 BERKSHIRE AVE, AMES, IA, 50010","-93.63885,42.0608","65954183","L","19","169","000100","2056"
"2513","2610 TIMBERLAND RD, Ames, IA, 50014.0","Match","Exact","2610 TIMBERLAND RD, AMES, IA, 50014","-93.64984,41.9982","653239915","L","19","169","001302","1030"
"1423","1210 GARFIELD CIR, Ames, IA, 50014.0","Match","Exact","1210 GARFIELD CIR, AMES, IA, 50014","-93.66943,42.03354","65972042","L","19","169","000600","3015"
"1665","723 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","723 CARROLL AVE, AMES, IA, 50010","-93.60882,42.028244","65950693","L","19","169","000900","3009"
"2512","1407 CLARK AVE, Ames, IA, 50010.0","Match","Exact","1407 CLARK AVE, AMES, IA, 50010","-93.61713,42.035816","65946512","L","19","169","000200","3011"
"1422","2402 SUNCREST DR, Ames, IA, 50014.0","Match","Exact","2402 SUNCREST DR, AMES, IA, 50014","-93.64791,41.99541","65957810","L","19","169","001302","1145"
"1664","1009 MESA VERDE PL, Ames, IA, 50014.0","Match","Exact","1009 MESA VERDE PL, AMES, IA, 50014","-93.67141,42.03124","65945640","L","19","169","000600","4002"
"2511","722 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","722 DOUGLAS AVE, AMES, IA, 50010","-93.61214,42.028233","65947152","R","19","169","000900","4011"
"1421","807 HODGE AVE, Ames, IA, 50010.0","Match","Exact","807 HODGE AVE, AMES, IA, 50010","-93.62161,42.028988","65946849","L","19","169","000900","1019"
"1663","307 S HAZEL AVE, Ames, IA, 50010.0","Tie"
"2510","2207 MELROSE AVE, Ames, IA, 50010.0","Match","Exact","2207 MELROSE AVE, AMES, IA, 50010","-93.62453,42.043995","632989868","L","19","169","000400","2006"
"1420","3815 QUEBEC ST, Ames, IA, 50014.0","Match","Exact","3815 QUEBEC ST, AMES, IA, 50014","-93.6702,42.03331","65945624","R","19","169","000600","3014"
"1662","2602 CLAYTON DR, Ames, IA, 50010.0","Match","Exact","2602 CLAYTON DR, AMES, IA, 50010","-93.64361,42.051304","628395867","L","19","169","000100","6028"
"1661","713 8TH ST, Ames, IA, 50010.0","Match","Exact","713 8TH ST, AMES, IA, 50010","-93.6205,42.028835","647658450","R","19","169","000900","1029"
"2519","1333 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","1333 ARIZONA AVE, AMES, IA, 50014","-93.675896,42.03538","65945449","L","19","169","000600","2007"
"1429","3004 NORTHWOOD DR, Ames, IA, 50010.0","Match","Exact","3004 NORTHWOOD DR, AMES, IA, 50010","-93.617386,42.051346","65946440","R","19","169","000200","1002"
"2518","1115 GRAND AVE, Ames, IA, 50010.0","Match","Exact","1115 GRAND AVE, AMES, IA, 50010","-93.620346,42.032368","65946841","L","19","169","000900","1021"
"1428","2638 CLEVELAND DR, Ames, IA, 50010.0","No_Match"
"2517","743 GARNET DR 745, Ames, IA, 50010.0","Match","Exact","743 GARNET DR, AMES, IA, 50010","-93.60097,41.991673","65947397","L","19","169","001302","2021"
"1427","2427 WELBECK DR, Ames, IA, 50010.0","Match","Exact","2427 WELBECK DR, AMES, IA, 50010","-93.64188,42.05793","65957125","R","19","169","000100","2060"
"2516","1318 WILSON AVE, Ames, IA, 50010.0","Match","Exact","1318 WILSON AVE, AMES, IA, 50010","-93.61852,42.034878","65946509","R","19","169","000200","3011"
"1440","3502 JEWEL DR, Ames, IA, 50010.0","Match","Exact","3502 JEWEL DR, AMES, IA, 50010","-93.60034,41.991734","635852562","L","19","169","001302","2016"
"1682","3905 MINNETONKA AVE, Ames, IA, 50010.0","Match","Exact","3905 MINNETONKA AVE, AMES, IA, 50010","-93.604866,41.98749","65953422","R","19","169","001302","2041"
"1681","2001 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","2001 DOUGLAS AVE, AMES, IA, 50010","-93.612404,42.0421","65946535","L","19","169","000200","2016"
"1680","1115 IOWA AVE, Ames, IA, 50014.0","Match","Exact","1115 IOWA AVE, AMES, IA, 50014","-93.65929,42.03275","648146624","L","19","169","000600","3007"
"1437","2324 KNAPP ST, Ames, IA, 50014.0","Match","Exact","2324 KNAPP ST, AMES, IA, 50014","-93.64697,42.01916","65945949","L","19","169","001100","3011"
"1679","2217 DONALD ST, Ames, IA, 50014.0","Match","Exact","2217 DONALD ST, AMES, IA, 50014","-93.644745,42.017036","65946672","R","19","169","001100","3010"
"2526","2708 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","2708 EISENHOWER AVE, AMES, IA, 50010","-93.63597,42.048607","65946157","R","19","169","000300","1011"
"1436","115 E 13TH ST, Ames, IA, 50010.0","Match","Exact","115 13TH ST, AMES, IA, 50010","-93.61101,42.034557","647659884","R","19","169","000200","3016"
"1678","1818 24TH ST, Ames, IA, 50010.0","Match","Exact","1818 24TH ST, AMES, IA, 50010","-93.63377,42.045555","65946210","L","19","169","000400","1003"
"2525","2953 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","2953 NORTHWESTERN AVE, AMES, IA, 50010","-93.62718,42.050636","65946248","L","19","169","000300","3004"
"1435","611 11TH ST, Ames, IA, 50010.0","Match","Exact","611 11TH ST, AMES, IA, 50010","-93.61876,42.032135","647645813","R","19","169","000900","2005"
"2524","4303 WEMBLEY AVE, Ames, IA, 50010.0","Match","Exact","4303 WEMBLEY AVE, AMES, IA, 50010","-93.65853,42.062428","65973237","L","19","169","000100","2005"
"1434","824 WILSON AVE, Ames, IA, 50010.0","Match","Exact","824 WILSON AVE, AMES, IA, 50010","-93.61837,42.02925","65947064","R","19","169","000900","4004"
"1676","2317 FERNDALE AVE, Ames, IA, 50010.0","Match","Exact","2317 FERNDALE AVE, AMES, IA, 50010","-93.6235,42.045006","632989875","L","19","169","000400","2003"
"2523","2824 ROSS RD, Ames, IA, 50014.0","Match","Exact","2824 ROSS RD, AMES, IA, 50014","-93.656395,42.03339","65945789","L","19","169","000600","4000"
"1433","1309 GARFIELD AVE, Ames, IA, 50014.0","Match","Exact","1309 GARFIELD AVE, AMES, IA, 50014","-93.66964,42.03462","65945478","L","19","169","000600","2009"
"1675","2423 GRANT CIR, Ames, IA, 50010.0","Match","Exact","2423 GRANT CIR, AMES, IA, 50010","-93.64146,42.057022","65957135","R","19","169","000100","2006"
"2522","2410 KINGSTON DR, Ames, IA, 50010.0","Match","Exact","2410 KINGSTON DR, AMES, IA, 50010","-93.640495,42.052174","627377547","L","19","169","000100","6022"
"1432","3314 CLINTON CT, Ames, IA, 50010.0","Match","Exact","3314 CLINTON CT, AMES, IA, 50010","-93.63657,42.054592","65964136","R","19","169","000300","1008"
"1674","4114 APLIN RD, Ames, IA, 50014.0","Match","Exact","4114 APLIN RD, AMES, IA, 50014","-93.67361,42.019917","65945703","L","19","169","001301","2006"
"2521","2528 DALTON ST, Ames, IA, 50010.0","Match","Exact","2528 DALTON ST, AMES, IA, 50010","-93.642685,42.054222","627378447","L","19","169","000100","6023"
"1431","1809 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","1809 MAXWELL AVE, AMES, IA, 50010","-93.60763,42.040184","65946558","L","19","169","000200","2003"
"1673","703 DUFF AVE, Ames, IA, 50010.0","Match","Exact","703 DUFF AVE, AMES, IA, 50010","-93.61052,42.028084","65950692","L","19","169","000900","4011"
"2520","1621 GRAND AVE, Ames, IA, 50010.0","Match","Exact","1621 GRAND AVE, AMES, IA, 50010","-93.62044,42.03858","65946390","L","19","169","000400","3000"
"1430","1017 N 2ND ST, Ames, IA, 50010.0","Tie"
"1672","2812 ARBOR ST, Ames, IA, 50014.0","Match","Exact","2812 ARBOR ST, AMES, IA, 50014","-93.65577,42.020943","638443736","L","19","169","001100","1012"
"2529","2302 FURMAN DR, Ames, IA, 50010.0","Match","Exact","2302 FURMAN DR, AMES, IA, 50010","-93.622055,42.044865","65952485","R","19","169","000400","2013"
"1439","3118 GREENWOOD RD, Ames, IA, 50014.0","Match","Exact","3118 GREENWOOD RD, AMES, IA, 50014","-93.6534,42.04868","65953012","L","19","169","000100","6019"
"2528","1224 ORCHARD DR, Ames, IA, 50010.0","Match","Exact","1224 ORCHARD DR, AMES, IA, 50010","-93.62903,42.03321","635597958","R","19","169","000900","1010"
"1438","803 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","803 KELLOGG AVE, AMES, IA, 50010","-93.61382,42.029057","65947094","L","19","169","000900","4002"
"2527","4633 HEMINGWAY DR, Ames, IA, 50014.0","Match","Exact","4633 HEMINGWAY DR, AMES, IA, 50014","-93.68112,42.018803","65973269","L","19","169","001301","1028"
"1451","5129 SCHUBERT ST, Ames, IA, 50014.0","Match","Exact","5129 SCHUBERT ST, AMES, IA, 50014","-93.68689,42.021317","65953141","R","19","169","001301","1024"
"1693","3825 ONTARIO ST, Ames, IA, 50014.0","Match","Exact","3825 ONTARIO ST, AMES, IA, 50014","-93.67007,42.03451","65945639","R","19","169","000600","2009"
"2540","2808 OAKLAND ST, Ames, IA, 50014.0","Match","Exact","2808 OAKLAND ST, AMES, IA, 50014","-93.6559,42.028072","65945872","L","19","169","000700","3001"
"1450","3815 VALLEY VIEW RD, Ames, IA, 50010.0","Match","Exact","3815 VALLEY VIEW RD, AMES, IA, 50010","-93.65485,42.058052","65957708","L","19","169","000100","2044"
"1692","3902 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","3902 EISENHOWER AVE, AMES, IA, 50010","-93.63761,42.059826","65952949","L","19","169","000100","2021"
"1691","2905 WOOD ST, Ames, IA, 50014.0","Match","Exact","2905 WOOD ST, AMES, IA, 50014","-93.6569,42.02217","65945849","R","19","169","001100","1004"
"1690","1911 STONE BROOKE RD, Ames, IA, 50010.0","Match","Exact","1911 STONE BROOKE RD, AMES, IA, 50010","-93.635635,42.05911","639651233","R","19","169","000100","2021"
"1448","3801 COLUMBINE AVE, Ames, IA, 50010.0","Match","Exact","3801 COLUMBINE AVE, AMES, IA, 50010","-93.63576,42.058025","65952937","L","19","169","000100","2064"
"2537","1515 INDIANA AVE, Ames, IA, 50014.0","Match","Exact","1515 INDIANA AVE, AMES, IA, 50014","-93.68636,42.036358","65956165","L","19","169","000600","1015"
"1447","2207 HAYES AVE, Ames, IA, 50010.0","Match","Exact","2207 HAYES AVE, AMES, IA, 50010","-93.632545,42.043613","632997059","L","19","169","000400","1008"
"1689","2013 MELROSE AVE, Ames, IA, 50010.0","Match","Exact","2013 MELROSE AVE, AMES, IA, 50010","-93.622406,42.042427","65946363","L","19","169","000400","2008"
"2536","821 CRYSTAL ST, Ames, IA, 50010.0","Match","Exact","821 CRYSTAL ST, AMES, IA, 50010","-93.60002,41.996822","65961120","L","19","169","001302","2016"
"1688","2430 RIDGETOP CIR, Ames, IA, 50014.0","Match","Exact","2430 RIDGETOP CIR, AMES, IA, 50014","-93.652214,42.045853","65963424","R","19","169","000100","6005"
"2535","2041 DUFF AVE, Ames, IA, 50010.0","Match","Exact","2041 DUFF AVE, AMES, IA, 50010","-93.610855,42.04282","65946533","L","19","169","000200","2005"
"1445","3603 WOODLAND ST, Ames, IA, 50014.0","Match","Exact","3603 WOODLAND ST, AMES, IA, 50014","-93.66642,42.026463","65945758","R","19","169","000700","1004"
"1687","1125 GRAND AVE, Ames, IA, 50010.0","Match","Exact","1125 GRAND AVE, AMES, IA, 50010","-93.620346,42.032463","65946841","L","19","169","000900","1021"
"2534","3412 ONTARIO ST, Ames, IA, 50014.0","Match","Exact","3412 ONTARIO ST, AMES, IA, 50014","-93.6639,42.034485","65945741","L","19","169","000600","3009"
